ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;62.4;2021-09-07;2021-09-23
BBAR;15.866635;231.95;2021-09-07;2021-09-23
BMA;31.172726;319.05;2021-09-07;2021-09-23
BYMA;5.705346;815.5;2021-09-07;2021-09-23
CEPU;82.441673;61.65;2021-09-07;2021-09-23
COME;241.435803;4.99;2021-09-07;2021-09-23
CRES;28.904804;97.4;2021-09-07;2021-09-23
CVH;2.742312;378.5;2021-09-07;2021-09-23
GGAL;92.383878;183.7;2021-09-07;2021-09-23
LOMA;22.148011;268.1;2021-09-07;2021-09-23
MIRG;0.702669;3253;2021-09-07;2021-09-23
PAMP;66.077284;127.9;2021-09-07;2021-09-23
SUPV;22.935876;84.55;2021-09-07;2021-09-23
TECO2;26.263034;187.7;2021-09-07;2021-09-23
TGNO4;6.802188;84.2;2021-09-07;2021-09-23
TGSU2;13.955134;182.45;2021-09-07;2021-09-23
TRAN;16.297784;49.3;2021-09-07;2021-09-23
TXAR;94.256714;90.6;2021-09-07;2021-09-23
VALO;64.916835;24.4;2021-09-07;2021-09-23
YPFD;14.857189;865.05;2021-09-07;2021-09-23
