ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;92.5;2021-11-09;2021-11-29
BBAR;15.877414;205.95;2021-11-09;2021-11-29
BMA;31.193903;289.7;2021-11-09;2021-11-29
BYMA;5.709222;890.5;2021-11-09;2021-11-29
CEPU;82.49768;65.3;2021-11-09;2021-11-29
COME;241.599824;5.32;2021-11-09;2021-11-29
CRES;28.92444;97.45;2021-11-09;2021-11-29
CVH;2.744175;510;2021-11-09;2021-11-29
VALO;64.960937;23.7;2021-11-09;2021-11-29
GGAL;92.446639;187.4;2021-11-09;2021-11-29
LOMA;22.163058;254.8;2021-11-09;2021-11-29
MIRG;0.703147;3774.5;2021-11-09;2021-11-29
PAMP;66.122174;141.5;2021-11-09;2021-11-29
SUPV;22.951458;80.75;2021-11-09;2021-11-29
TECO2;26.280876;209.2;2021-11-09;2021-11-29
TGNO4;6.806809;83.2;2021-11-09;2021-11-29
TGSU2;13.964615;182;2021-11-09;2021-11-29
TRAN;16.308855;53.2;2021-11-09;2021-11-29
TXAR;94.320748;118.5;2021-11-09;2021-11-29
YPFD;14.867283;737.55;2021-11-09;2021-11-29
