ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.938755;17.6;2018-12-21;2018-12-21
APBR;22.876169;234.2;2018-12-21;2018-12-21
BMA;20.567781;141.8;2018-12-21;2018-12-21
BYMA;3.685934;340.75;2018-12-21;2018-12-21
CEPU;73.188027;32.7;2018-12-21;2018-12-21
COME;75.149484;3.25;2018-12-21;2018-12-21
CVH;4.192066;232.75;2018-12-21;2018-12-21
EDN;21.376506;47.3;2018-12-21;2018-12-21
BBAR;8.684939;130.45;2018-12-21;2018-12-21
GGAL;55.375691;96.45;2018-12-21;2018-12-21
METR;8.254142;24.6;2018-12-21;2018-12-21
PAMP;75.880035;46.4;2018-12-21;2018-12-21
SUPV;14.161421;56.8;2018-12-21;2018-12-21
TGNO4;4.247876;55.55;2018-12-21;2018-12-21
TGSU2;15.030752;105.65;2018-12-21;2018-12-21
TRAN;10.177752;43;2018-12-21;2018-12-21
TS;2.988122;402.3;2018-12-21;2018-12-21
TXAR;85.285799;12.95;2018-12-21;2018-12-21
VALO;41.497726;5.05;2018-12-21;2018-12-21
YPFD;7.251457;476.6;2018-12-21;2018-12-21
