ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;57.1;2021-05-26;2021-07-20
BBAR;16.40901;183.05;2021-05-26;2021-07-20
BMA;32.257863;247.35;2021-05-26;2021-07-20
BYMA;5.112117;769;2021-05-26;2021-07-20
CEPU;72.422451;40.6;2021-05-26;2021-07-20
COME;249.688895;4.39;2021-05-26;2021-07-20
CRES;25.400803;108.3;2021-05-26;2021-07-20
EDN;29.881756;37.4;2021-05-26;2021-07-20
GGAL;95.541873;142.7;2021-05-26;2021-07-20
LOMA;23.189107;264.9;2021-05-26;2021-07-20
MIRG;0.726689;1939.5;2021-05-26;2021-07-20
PAMP;65.970043;114.95;2021-05-26;2021-07-20
SUPV;23.719902;69.25;2021-05-26;2021-07-20
TECO2;20.423832;178.95;2021-05-26;2021-07-20
TGNO4;7.034711;55.3;2021-05-26;2021-07-20
TGSU2;14.668309;161.5;2021-05-26;2021-07-20
TRAN;16.854897;33.3;2021-05-26;2021-07-20
TXAR;82.105125;74.6;2021-05-26;2021-07-20
VALO;67.135914;25.5;2021-05-26;2021-07-20
YPFD;15.365058;747.35;2021-05-26;2021-07-20
