ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;20.25;2018-06-29;2018-08-02
APBR;30.233643;163.35;2018-06-29;2018-08-02
BMA;15.927464;173.7;2018-06-29;2018-08-02
BYMA;3.455635;379.6;2018-06-29;2018-08-02
CEPU;68.615182;31.35;2018-06-29;2018-08-02
COME;71.742177;4.26;2018-06-29;2018-08-02
CRES;14.256229;46.4;2018-06-29;2018-08-02
CVH;5.474266;331.75;2018-06-29;2018-08-02
EDN;19.455452;46.55;2018-06-29;2018-08-02
GGAL;49.168992;100.15;2018-06-29;2018-08-02
METR;7.738417;36.65;2018-06-29;2018-08-02
PAMP;67.091738;43.7;2018-06-29;2018-08-02
SUPV;13.276603;72.2;2018-06-29;2018-08-02
TGNO4;3.982466;58.95;2018-06-29;2018-08-02
TGSU2;17.377135;88.1;2018-06-29;2018-08-02
TRAN;9.541837;51.6;2018-06-29;2018-08-02
TS;2.768107;469.1;2018-06-29;2018-08-02
TXAR;79.957076;15.75;2018-06-29;2018-08-02
VALO;38.904916;5.66;2018-06-29;2018-08-02
YPFD;8.006531;438.8;2018-06-29;2018-08-02
