ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.5267;1009.0;2026-06-04;2026-06-04
BBAR;2.542851;8990.0;2026-06-04;2026-06-04
BMA;2.668578;13200.0;2026-06-04;2026-06-04
BYMA;62.07167;293.5;2026-06-04;2026-06-04
CEPU;11.207313;2277.0;2026-06-04;2026-06-04
COME;86.861112;47.31;2026-06-04;2026-06-04
CRES;4.12426;1713.0;2026-06-04;2026-06-04
ECOG;2.45094;3187.5;2026-06-04;2026-06-04
EDN;2.094519;2025.0;2026-06-04;2026-06-04
GGAL;13.129588;7340.0;2026-06-04;2026-06-04
LOMA;3.465131;3457.5;2026-06-04;2026-06-04
METR;2.118808;1956.0;2026-06-04;2026-06-04
PAMP;10.580379;5135.0;2026-06-04;2026-06-04
SUPV;4.037449;2902.5;2026-06-04;2026-06-04
TGNO4;1.090414;4055.0;2026-06-04;2026-06-04
TGSU2;2.019952;9245.0;2026-06-04;2026-06-04
TRAN;2.612591;3960.0;2026-06-04;2026-06-04
TXAR;20.977803;699.5;2026-06-04;2026-06-04
VALO;14.266749;649.5;2026-06-04;2026-06-04
YPFD;1.248444;83850.0;2026-06-04;2026-06-04
