ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.439172;52.8;2021-01-04;2021-01-06
BBAR;15.88851;148.25;2021-01-04;2021-01-06
BMA;32.328936;218.15;2021-01-04;2021-01-06
BYMA;5.877895;603.5;2021-01-04;2021-01-06
CEPU;68.460503;37.4;2021-01-04;2021-01-06
COME;241.769853;2.45;2021-01-04;2021-01-06
CRES;24.992474;66.4;2021-01-04;2021-01-06
EDN;28.933894;27.55;2021-01-04;2021-01-06
GGAL;88.79617;123.05;2021-01-04;2021-01-06
LOMA;22.618164;175.35;2021-01-04;2021-01-06
MIRG;1.341657;1575;2021-01-04;2021-01-06
PAMP;80.299673;77.7;2021-01-04;2021-01-06
SUPV;22.967497;60.45;2021-01-04;2021-01-06
TECO2;13.495285;194.45;2021-01-04;2021-01-06
TGNO4;6.811566;42.95;2021-01-04;2021-01-06
TGSU2;13.23455;153.75;2021-01-04;2021-01-06
TRAN;16.320253;29.05;2021-01-04;2021-01-06
TXAR;81.283696;54.8;2021-01-04;2021-01-06
VALO;65.006334;28.5;2021-01-04;2021-01-06
YPFD;14.877671;694.3;2021-01-04;2021-01-06
