ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.581799;696;2025-09-26;2025-09-30
BBAR;2.290638;4247.5;2025-09-26;2025-09-30
BMA;3.143078;6445;2025-09-26;2025-09-30
BYMA;58.928366;178.5;2025-09-26;2025-09-30
CEPU;8.489518;1236;2025-09-26;2025-09-30
COME;78.245843;29.9;2025-09-26;2025-09-30
CRES;3.08412;1413;2025-09-26;2025-09-30
EDN;1.886777;1191;2025-09-26;2025-09-30
GGAL;11.17663;4250;2025-09-26;2025-09-30
LOMA;3.121443;2255;2025-09-26;2025-09-30
METR;1.908655;1218;2025-09-26;2025-09-30
PAMP;11.085414;3682.5;2025-09-26;2025-09-30
SUPV;3.083772;1517;2025-09-26;2025-09-30
TECO2;1.729993;2235;2025-09-26;2025-09-30
TGNO4;0.982262;2245;2025-09-26;2025-09-30
TGSU2;2.064911;6470;2025-09-26;2025-09-30
TRAN;2.353463;1799;2025-09-26;2025-09-30
TXAR;18.897132;576.5;2025-09-26;2025-09-30
VALO;11.144304;301.5;2025-09-26;2025-09-30
YPFD;1.434289;37380;2025-09-26;2025-09-30
