ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.5;2018-12-28;2019-01-23
APBR;22.20252;288.8;2018-12-28;2019-01-23
BMA;18.666181;206.35;2018-12-28;2019-01-23
BYMA;3.40485;383.5;2018-12-28;2019-01-23
CEPU;67.213333;36.85;2018-12-28;2019-01-23
COME;66.156823;3.57;2018-12-28;2019-01-23
CRES;13.492703;48.05;2018-12-28;2019-01-23
CVH;4.226709;268;2018-12-28;2019-01-23
EDN;18.638313;50.7;2018-12-28;2019-01-23
BBAR;9.150887;157.95;2018-12-28;2019-01-23
GGAL;51.154181;127.7;2018-12-28;2019-01-23
PAMP;67.12441;52.35;2018-12-28;2019-01-23
SUPV;13.081838;69.85;2018-12-28;2019-01-23
TGNO4;8.54115;65.4;2018-12-28;2019-01-23
TGSU2;16.720445;123.35;2018-12-28;2019-01-23
TRAN;9.40186;56.5;2018-12-28;2019-01-23
TS;4.752697;447;2018-12-28;2019-01-23
TXAR;78.784123;15.2;2018-12-28;2019-01-23
VALO;38.092295;5.94;2018-12-28;2019-01-23
YPFD;8.13786;567.45;2018-12-28;2019-01-23
