ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;51.5;2020-10-09;2020-11-02
BBAR;16.597189;139.65;2020-10-09;2020-11-02
BMA;33.692701;204;2020-10-09;2020-11-02
BYMA;5.757708;545;2020-10-09;2020-11-02
CEPU;67.836129;34.95;2020-10-09;2020-11-02
COME;252.553591;2.5;2020-10-09;2020-11-02
CRES;26.149783;53.8;2020-10-09;2020-11-02
EDN;30.224442;27;2020-10-09;2020-11-02
GGAL;92.756774;107.85;2020-10-09;2020-11-02
LOMA;23.627009;137.25;2020-10-09;2020-11-02
MIRG;1.355641;1238.5;2020-10-09;2020-11-02
MORI;2.901807;14.9;2020-10-09;2020-11-02
PAMP;85.780111;74.95;2020-10-09;2020-11-02
SUPV;23.991923;57.3;2020-10-09;2020-11-02
TECO2;10.128165;208.55;2020-10-09;2020-11-02
TGNO4;7.115384;43.4;2020-10-09;2020-11-02
TGSU2;12.550024;160.8;2020-10-09;2020-11-02
TXAR;55.665327;57.7;2020-10-09;2020-11-02
VALO;67.905858;27.3;2020-10-09;2020-11-02
YPFD;15.528096;521.45;2020-10-09;2020-11-02
