ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;41.6;2021-01-19;2021-03-11
BBAR;15.8894;142.1;2021-01-19;2021-03-11
BMA;32.330747;209.95;2021-01-19;2021-03-11
BYMA;5.878224;639.5;2021-01-19;2021-03-11
CEPU;68.464339;32.95;2021-01-19;2021-03-11
COME;241.7834;2.36;2021-01-19;2021-03-11
CRES;24.993874;72.95;2021-01-19;2021-03-11
EDN;28.935515;26.3;2021-01-19;2021-03-11
GGAL;88.801145;116.45;2021-01-19;2021-03-11
LOMA;22.619431;177.5;2021-01-19;2021-03-11
MIRG;1.341732;1475.5;2021-01-19;2021-03-11
PAMP;80.304172;84;2021-01-19;2021-03-11
SUPV;22.968784;56;2021-01-19;2021-03-11
TECO2;13.496041;171.85;2021-01-19;2021-03-11
TGNO4;6.811948;37.1;2021-01-19;2021-03-11
TGSU2;13.235292;137.1;2021-01-19;2021-03-11
TRAN;16.321167;23.85;2021-01-19;2021-03-11
TXAR;81.28825;45.6;2021-01-19;2021-03-11
VALO;65.009976;23.95;2021-01-19;2021-03-11
YPFD;14.878505;652.9;2021-01-19;2021-03-11
