ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.1624946;657;2023-09-29;2023-09-29
BBAR;1.6448823;1024.45;2023-09-29;2023-09-29
BMA;2.8104328;1467.55;2023-09-29;2023-09-29
BYMA;5.773411;490;2023-09-29;2023-09-29
CEPU;9.9662896;472.95;2023-09-29;2023-09-29
COME;25.0356334;42.75;2023-09-29;2023-09-29
CRES;2.9069795;555.85;2023-09-29;2023-09-29
EDN;3.3018819;481.75;2023-09-29;2023-09-29
GGAL;9.5797263;1069.6;2023-09-29;2023-09-29
LOMA;2.2430072;999.1;2023-09-29;2023-09-29
MIRG;0.070728;8352.5;2023-09-29;2023-09-29
PAMP;8.2668454;1209.4;2023-09-29;2023-09-29
SUPV;2.4587024;358.85;2023-09-29;2023-09-29
TECO2;2.8019867;781.8;2023-09-29;2023-09-29
TGNO4;0.7053514;760.5;2023-09-29;2023-09-29
TGSU2;2.7898562;1674.65;2023-09-29;2023-09-29
TRAN;1.6899952;443.5;2023-09-29;2023-09-29
TXAR;13.236335;614;2023-09-29;2023-09-29
VALO;6.7227982;121;2023-09-29;2023-09-29
YPFD;1.5313708;10021.8;2023-09-29;2023-09-29
