ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.87577;1056;2026-01-09;2026-01-22
BBAR;2.089439;9350;2026-01-09;2026-01-22
BMA;2.633664;14650;2026-01-09;2026-01-22
BYMA;60.780934;324;2026-01-09;2026-01-22
CEPU;7.963217;2493;2026-01-09;2026-01-22
COME;80.926172;58.4;2026-01-09;2026-01-22
CRES;2.966879;1926;2026-01-09;2026-01-22
EDN;1.951407;2337;2026-01-09;2026-01-22
GGAL;10.848421;8100;2026-01-09;2026-01-22
IRSA;1.99303;2485;2026-01-09;2026-01-22
LOMA;3.228373;3552.5;2026-01-09;2026-01-22
METR;1.974037;2371;2026-01-09;2026-01-22
PAMP;11.923385;5035;2026-01-09;2026-01-22
SUPV;3.189407;3407.5;2026-01-09;2026-01-22
TGNO4;1.01591;4270;2026-01-09;2026-01-22
TGSU2;2.129165;9255;2026-01-09;2026-01-22
TRAN;2.43408;3357.5;2026-01-09;2026-01-22
TXAR;19.544457;789;2026-01-09;2026-01-22
VALO;11.526053;606.5;2026-01-09;2026-01-22
YPFD;1.62925;53825;2026-01-09;2026-01-22
