ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.063885;24.75;2019-09-30;2019-10-10
BBAR;15.534725;103;2019-09-30;2019-10-10
BMA;26.036217;189.05;2019-09-30;2019-10-10
BYMA;5.685271;221.5;2019-09-30;2019-10-10
CEPU;114.102676;21.35;2019-09-30;2019-10-10
COME;190.925484;1.61;2019-09-30;2019-10-10
CRES;23.051378;37.45;2019-09-30;2019-10-10
CVH;2.737311;179.5;2019-09-30;2019-10-10
EDN;30.603197;24.05;2019-09-30;2019-10-10
GGAL;86.840344;90.45;2019-09-30;2019-10-10
LOMA;8.761841;82.35;2019-09-30;2019-10-10
PAMP;104.627972;46.65;2019-09-30;2019-10-10
SUPV;22.357152;44.1;2019-09-30;2019-10-10
TECO2;7.375347;142.65;2019-09-30;2019-10-10
TGNO4;6.661534;50.1;2019-09-30;2019-10-10
TGSU2;21.126924;111.7;2019-09-30;2019-10-10
TRAN;15.960783;23.1;2019-09-30;2019-10-10
TXAR;133.745477;17.2;2019-09-30;2019-10-10
VALO;63.766175;6.98;2019-09-30;2019-10-10
YPFD;11.257409;649.95;2019-09-30;2019-10-10
