ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;19;2018-09-28;2018-10-22
APBR;22.794703;293.55;2018-09-28;2018-10-22
BMA;20.494535;139.35;2018-09-28;2018-10-22
BYMA;3.672808;338;2018-09-28;2018-10-22
CEPU;72.927389;33.35;2018-09-28;2018-10-22
COME;74.881861;3.53;2018-09-28;2018-10-22
CVH;4.177136;279.5;2018-09-28;2018-10-22
EDN;21.30038;41.15;2018-09-28;2018-10-22
BBAR;8.65401;120.1;2018-09-28;2018-10-22
GGAL;55.178486;83.4;2018-09-28;2018-10-22
METR;8.224748;29.1;2018-09-28;2018-10-22
PAMP;75.60981;44;2018-09-28;2018-10-22
SUPV;14.110988;51;2018-09-28;2018-10-22
TGNO4;4.232749;52.3;2018-09-28;2018-10-22
TGSU2;14.977225;100.65;2018-09-28;2018-10-22
TRAN;10.141506;40.3;2018-09-28;2018-10-22
TS;2.97748;575.2;2018-09-28;2018-10-22
TXAR;84.982078;14.55;2018-09-28;2018-10-22
VALO;41.349944;5.13;2018-09-28;2018-10-22
YPFD;7.225632;519.6;2018-09-28;2018-10-22
