ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.764885;185;2023-01-02;2023-01-03
BBAR;17.553849;430.05;2023-01-02;2023-01-03
BMA;31.529602;540.05;2023-01-02;2023-01-03
BYMA;45.061521;221;2023-01-02;2023-01-03
CEPU;69.137625;200.35;2023-01-02;2023-01-03
COME;267.175171;19.6;2023-01-02;2023-01-03
CRES;30.625102;219.25;2023-01-02;2023-01-03
EDN;35.224842;148.65;2023-01-02;2023-01-03
GGAL;102.232885;328.85;2023-01-02;2023-01-03
LOMA;23.8733;461;2023-01-02;2023-01-03
MIRG;0.754795;5343;2023-01-02;2023-01-03
PAMP;72.487191;430.65;2023-01-02;2023-01-03
SUPV;24.317253;149.85;2023-01-02;2023-01-03
TECO2;24.018843;361.55;2023-01-02;2023-01-03
TGNO4;7.527367;385;2023-01-02;2023-01-03
TGSU2;18.580074;798.25;2023-01-02;2023-01-03
TRAN;18.035284;187.75;2023-01-02;2023-01-03
TXAR;109.766762;226.75;2023-01-02;2023-01-03
VALO;71.613899;66.5;2023-01-02;2023-01-03
YPFD;16.342476;3024.25;2023-01-02;2023-01-03
