ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;23.85;2020-01-02;2020-03-10
BBAR;15.80724;109.6;2020-01-02;2020-03-10
BMA;19.38036;215.25;2020-01-02;2020-03-10
BYMA;5.770192;282;2020-01-02;2020-03-10
CEPU;92.966275;24.85;2020-01-02;2020-03-10
COME;194.274761;1.82;2020-01-02;2020-03-10
CRES;23.181593;39.7;2020-01-02;2020-03-10
EDN;29.384358;18.7;2020-01-02;2020-03-10
GGAL;88.363725;93.2;2020-01-02;2020-03-10
LOMA;7.844304;85.55;2020-01-02;2020-03-10
MIRG;1.825883;724.5;2020-01-02;2020-03-10
PAMP;99.451921;40.65;2020-01-02;2020-03-10
SUPV;22.749348;39;2020-01-02;2020-03-10
TECO2;6.427458;203.7;2020-01-02;2020-03-10
TGNO4;6.778393;32.8;2020-01-02;2020-03-10
TGSU2;29.267;88.6;2020-01-02;2020-03-10
TRAN;16.240772;23.25;2020-01-02;2020-03-10
TXAR;134.683862;19.15;2020-01-02;2020-03-10
VALO;64.765829;13.5;2020-01-02;2020-03-10
YPFD;13.303519;517.1;2020-01-02;2020-03-10
