ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.616335;920;2024-11-14;2024-11-22
BBAR;1.76602;6070;2024-11-14;2024-11-22
BMA;3.106655;9000;2024-11-14;2024-11-22
BYMA;22.716081;365.5;2024-11-14;2024-11-22
CEPU;12.696956;1560;2024-11-14;2024-11-22
COME;26.879389;264;2024-11-14;2024-11-22
CRES;3.115964;1265;2024-11-14;2024-11-22
EDN;3.548118;2035;2024-11-14;2024-11-22
GGAL;9.782799;6170;2024-11-14;2024-11-22
IRSA;2.5984;1690;2024-11-14;2024-11-22
LOMA;2.406547;2365;2024-11-14;2024-11-22
METR;1.471521;2165;2024-11-14;2024-11-22
PAMP;8.809898;3730;2024-11-14;2024-11-22
SUPV;2.336649;2385;2024-11-14;2024-11-22
TGNO4;0.757297;4115;2024-11-14;2024-11-22
TGSU2;2.995316;6580;2024-11-14;2024-11-22
TRAN;1.814455;2145;2024-11-14;2024-11-22
TXAR;14.569173;940;2024-11-14;2024-11-22
VALO;7.217901;387.5;2024-11-14;2024-11-22
YPFD;1.616357;45025;2024-11-14;2024-11-22
