ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;21.7;2020-01-02;2020-03-11
BBAR;15.80724;98.8;2020-01-02;2020-03-11
BMA;19.38036;209.45;2020-01-02;2020-03-11
BYMA;5.770192;283.5;2020-01-02;2020-03-11
CEPU;92.966275;23.6;2020-01-02;2020-03-11
COME;194.274761;1.77;2020-01-02;2020-03-11
CRES;23.181593;37.35;2020-01-02;2020-03-11
EDN;29.384358;18.5;2020-01-02;2020-03-11
GGAL;88.363725;89;2020-01-02;2020-03-11
LOMA;7.844304;85.85;2020-01-02;2020-03-11
MIRG;1.825883;703;2020-01-02;2020-03-11
PAMP;99.451921;38.6;2020-01-02;2020-03-11
SUPV;22.749348;35.75;2020-01-02;2020-03-11
TECO2;6.427458;215.35;2020-01-02;2020-03-11
TGNO4;6.778393;30.2;2020-01-02;2020-03-11
TGSU2;29.267;87.6;2020-01-02;2020-03-11
TRAN;16.240772;21.95;2020-01-02;2020-03-11
TXAR;134.683862;17.75;2020-01-02;2020-03-11
VALO;64.765829;12.4;2020-01-02;2020-03-11
YPFD;13.303519;479;2020-01-02;2020-03-11
