ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;48.1;2021-05-26;2021-05-26
BBAR;16.40901;168.05;2021-05-26;2021-05-26
BMA;32.257863;249.4;2021-05-26;2021-05-26
BYMA;5.112117;712.5;2021-05-26;2021-05-26
CEPU;72.422451;34.05;2021-05-26;2021-05-26
COME;249.688895;2.87;2021-05-26;2021-05-26
CRES;25.400803;105.85;2021-05-26;2021-05-26
EDN;29.881756;29.95;2021-05-26;2021-05-26
GGAL;95.541873;136.9;2021-05-26;2021-05-26
LOMA;23.189107;216.25;2021-05-26;2021-05-26
MIRG;0.726689;1684.5;2021-05-26;2021-05-26
PAMP;65.970043;97.15;2021-05-26;2021-05-26
SUPV;23.719902;59.5;2021-05-26;2021-05-26
TECO2;20.423832;171.9;2021-05-26;2021-05-26
TGNO4;7.034711;37.2;2021-05-26;2021-05-26
TGSU2;14.668309;145.7;2021-05-26;2021-05-26
TRAN;16.854897;25.3;2021-05-26;2021-05-26
TXAR;82.105125;59.4;2021-05-26;2021-05-26
VALO;67.135914;26.95;2021-05-26;2021-05-26
YPFD;15.365058;740.2;2021-05-26;2021-05-26
