ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;19.05;2018-12-28;2019-01-09
APBR;22.20252;290.5;2018-12-28;2019-01-09
BMA;18.666181;187.5;2018-12-28;2019-01-09
BYMA;3.40485;369.5;2018-12-28;2019-01-09
CEPU;67.213333;36.4;2018-12-28;2019-01-09
COME;66.156823;3.51;2018-12-28;2019-01-09
CRES;13.492703;48.7;2018-12-28;2019-01-09
CVH;4.226709;260;2018-12-28;2019-01-09
EDN;18.638313;51.6;2018-12-28;2019-01-09
BBAR;9.150887;156.5;2018-12-28;2019-01-09
GGAL;51.154181;120.5;2018-12-28;2019-01-09
PAMP;67.12441;55.3;2018-12-28;2019-01-09
SUPV;13.081838;68.6;2018-12-28;2019-01-09
TGNO4;8.54115;62.7;2018-12-28;2019-01-09
TGSU2;16.720445;118;2018-12-28;2019-01-09
TRAN;9.40186;51.4;2018-12-28;2019-01-09
TS;4.752697;448.5;2018-12-28;2019-01-09
TXAR;78.784123;15.4;2018-12-28;2019-01-09
VALO;38.092295;5.6;2018-12-28;2019-01-09
YPFD;8.13786;538.5;2018-12-28;2019-01-09
