ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.896425;714;2025-08-13;2025-08-13
BBAR;2.107701;7220;2025-08-13;2025-08-13
BMA;2.416701;9420;2025-08-13;2025-08-13
BYMA;54.165161;204.75;2025-08-13;2025-08-13
CEPU;11.929181;1630;2025-08-13;2025-08-13
COME;71.996845;60.9;2025-08-13;2025-08-13
CRES;3.783743;1475;2025-08-13;2025-08-13
EDN;1.73609;1940;2025-08-13;2025-08-13
GGAL;8.589089;6830;2025-08-13;2025-08-13
LOMA;2.872153;2885;2025-08-13;2025-08-13
METR;1.756222;2105;2025-08-13;2025-08-13
PAMP;10.876114;4030;2025-08-13;2025-08-13
SUPV;2.680548;2875;2025-08-13;2025-08-13
TECO2;2.474326;2795;2025-08-13;2025-08-13
TGNO4;0.903815;3510;2025-08-13;2025-08-13
TGSU2;2.772749;7600;2025-08-13;2025-08-13
TRAN;2.165508;2645;2025-08-13;2025-08-13
TXAR;17.387938;624;2025-08-13;2025-08-13
VALO;8.61438;358;2025-08-13;2025-08-13
YPFD;1.734707;44800;2025-08-13;2025-08-13
