ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;62.4;2021-09-07;2021-09-21
BBAR;15.866635;224.4;2021-09-07;2021-09-21
BMA;31.172726;317.8;2021-09-07;2021-09-21
BYMA;5.705346;793.5;2021-09-07;2021-09-21
CEPU;82.441673;55.25;2021-09-07;2021-09-21
COME;241.435803;4.95;2021-09-07;2021-09-21
CRES;28.904804;91;2021-09-07;2021-09-21
CVH;2.742312;386.5;2021-09-07;2021-09-21
GGAL;92.383878;178.95;2021-09-07;2021-09-21
LOMA;22.148011;269.9;2021-09-07;2021-09-21
MIRG;0.702669;3170.5;2021-09-07;2021-09-21
PAMP;66.077284;124.8;2021-09-07;2021-09-21
SUPV;22.935876;80.15;2021-09-07;2021-09-21
TECO2;26.263034;184;2021-09-07;2021-09-21
TGNO4;6.802188;82.4;2021-09-07;2021-09-21
TGSU2;13.955134;178.5;2021-09-07;2021-09-21
TRAN;16.297784;47.95;2021-09-07;2021-09-21
TXAR;94.256714;94.6;2021-09-07;2021-09-21
VALO;64.916835;23.35;2021-09-07;2021-09-21
YPFD;14.857189;873.25;2021-09-07;2021-09-21
