ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.555013;874.5;2026-08-24;2026-08-24
BBAR;2.550408;7875.0;2026-08-24;2026-08-24
BMA;2.67651;12280.0;2026-08-24;2026-08-24
BYMA;62.256148;263.25;2026-08-24;2026-08-24
CEPU;11.24062;2133.0;2026-08-24;2026-08-24
COME;87.119264;41.05;2026-08-24;2026-08-24
CRES;4.136517;1791.0;2026-08-24;2026-08-24
ECOG;2.458223;2930.0;2026-08-24;2026-08-24
EDN;2.100744;1864.0;2026-08-24;2026-08-24
GGAL;13.16861;6950.0;2026-08-24;2026-08-24
LOMA;3.47543;3087.5;2026-08-24;2026-08-24
METR;2.125105;2242.0;2026-08-24;2026-08-24
PAMP;10.611824;5150.0;2026-08-24;2026-08-24
SUPV;4.049449;2715.0;2026-08-24;2026-08-24
TGNO4;1.093654;3427.5;2026-08-24;2026-08-24
TGSU2;2.025956;9095.0;2026-08-24;2026-08-24
TRAN;2.620356;3330.0;2026-08-24;2026-08-24
TXAR;21.04015;691.5;2026-08-24;2026-08-24
VALO;14.309151;575.5;2026-08-24;2026-08-24
YPFD;12.521536;8175.0;2026-08-24;2026-08-24
