ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.623829;956;2025-12-05;2025-12-12
BBAR;2.301856;8485;2025-12-05;2025-12-12
BMA;3.158472;13150;2025-12-05;2025-12-12
BYMA;59.216967;300;2025-12-05;2025-12-12
CEPU;8.531096;2470;2025-12-05;2025-12-12
COME;78.62905;64.6;2025-12-05;2025-12-12
CRES;3.099225;1800;2025-12-05;2025-12-12
EDN;1.896019;2319;2025-12-05;2025-12-12
GGAL;11.231369;7360;2025-12-05;2025-12-12
LOMA;3.136731;3870;2025-12-05;2025-12-12
METR;1.918001;2530;2025-12-05;2025-12-12
PAMP;11.139706;5395;2025-12-05;2025-12-12
SUPV;3.098876;3335;2025-12-05;2025-12-12
TECO2;1.738465;3557.5;2025-12-05;2025-12-12
TGNO4;0.987073;4887.5;2025-12-05;2025-12-12
TGSU2;2.075023;9610;2025-12-05;2025-12-12
TRAN;2.364989;4047.5;2025-12-05;2025-12-12
TXAR;18.989681;805;2025-12-05;2025-12-12
VALO;11.198883;491.5;2025-12-05;2025-12-12
YPFD;1.441313;52850;2025-12-05;2025-12-12
