ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;204.75;2023-01-05;2023-03-21
BBAR;17.588831;539.95;2023-01-05;2023-03-21
BMA;31.592436;717.05;2023-01-05;2023-03-21
BYMA;45.151323;255;2023-01-05;2023-03-21
CEPU;69.275407;211.95;2023-01-05;2023-03-21
COME;267.707616;22.5;2023-01-05;2023-03-21
CRES;30.686134;260.3;2023-01-05;2023-03-21
EDN;35.29504;152.95;2023-01-05;2023-03-21
GGAL;102.436622;440.7;2023-01-05;2023-03-21
LOMA;23.920876;528.1;2023-01-05;2023-03-21
MIRG;0.756299;5119.5;2023-01-05;2023-03-21
PAMP;72.631648;471.05;2023-01-05;2023-03-21
SUPV;24.365714;186.85;2023-01-05;2023-03-21
TECO2;24.066709;351.5;2023-01-05;2023-03-21
TGNO4;7.542368;368;2023-01-05;2023-03-21
TGSU2;18.617102;724;2023-01-05;2023-03-21
TRAN;18.071226;193.25;2023-01-05;2023-03-21
TXAR;109.985513;232.25;2023-01-05;2023-03-21
VALO;71.756616;76.9;2023-01-05;2023-03-21
YPFD;16.375044;3946.7;2023-01-05;2023-03-21
