ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.465682;31.95;2019-11-29;2019-12-19
BBAR;15.636943;123.05;2019-11-29;2019-12-19
BMA;26.207534;245.5;2019-11-29;2019-12-19
BYMA;5.72268;299;2019-11-29;2019-12-19
CEPU;114.853467;33.95;2019-11-29;2019-12-19
COME;192.181765;1.89;2019-11-29;2019-12-19
CRES;23.203055;46.45;2019-11-29;2019-12-19
CVH;2.755322;266.5;2019-11-29;2019-12-19
EDN;30.804565;20.9;2019-11-29;2019-12-19
GGAL;87.411749;108.8;2019-11-29;2019-12-19
LOMA;8.819494;106.75;2019-11-29;2019-12-19
PAMP;105.316419;45.4;2019-11-29;2019-12-19
SUPV;22.504262;47.55;2019-11-29;2019-12-19
TECO2;7.423876;163.3;2019-11-29;2019-12-19
TGNO4;6.705366;37.25;2019-11-29;2019-12-19
TGSU2;21.265938;98.9;2019-11-29;2019-12-19
TRAN;16.065803;23.2;2019-11-29;2019-12-19
TXAR;134.625516;23.6;2019-11-29;2019-12-19
VALO;64.185754;13.6;2019-11-29;2019-12-19
YPFD;11.331482;790.1;2019-11-29;2019-12-19
