ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;47;2021-01-19;2021-03-01
BBAR;15.8894;137.4;2021-01-19;2021-03-01
BMA;32.330747;212.9;2021-01-19;2021-03-01
BYMA;5.878224;629.5;2021-01-19;2021-03-01
CEPU;68.464339;32.8;2021-01-19;2021-03-01
COME;241.7834;2.5;2021-01-19;2021-03-01
CRES;24.993874;72.5;2021-01-19;2021-03-01
EDN;28.935515;27.7;2021-01-19;2021-03-01
GGAL;88.801145;115.3;2021-01-19;2021-03-01
LOMA;22.619431;172.5;2021-01-19;2021-03-01
MIRG;1.341732;1470.5;2021-01-19;2021-03-01
PAMP;80.304172;79.9;2021-01-19;2021-03-01
SUPV;22.968784;58.85;2021-01-19;2021-03-01
TECO2;13.496041;170.95;2021-01-19;2021-03-01
TGNO4;6.811948;41.35;2021-01-19;2021-03-01
TGSU2;13.235292;141.25;2021-01-19;2021-03-01
TRAN;16.321167;26;2021-01-19;2021-03-01
TXAR;81.28825;51;2021-01-19;2021-03-01
VALO;65.009976;25.85;2021-01-19;2021-03-01
YPFD;14.878505;642.05;2021-01-19;2021-03-01
