ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.724908;63.3;2021-08-12;2021-08-13
BBAR;16.470146;195.2;2021-08-12;2021-08-13
BMA;32.378049;260.8;2021-08-12;2021-08-13
BYMA;5.131164;765;2021-08-12;2021-08-13
CEPU;72.692282;45.7;2021-08-12;2021-08-13
COME;250.619183;4.57;2021-08-12;2021-08-13
CRES;25.495441;105.9;2021-08-12;2021-08-13
EDN;29.993089;41.45;2021-08-12;2021-08-13
GGAL;95.897842;150.6;2021-08-12;2021-08-13
LOMA;23.275505;285.75;2021-08-12;2021-08-13
MIRG;0.729396;2290.5;2021-08-12;2021-08-13
PAMP;66.215833;117.15;2021-08-12;2021-08-13
SUPV;23.808277;73.6;2021-08-12;2021-08-13
TECO2;20.499927;178.75;2021-08-12;2021-08-13
TGNO4;7.060921;59.3;2021-08-12;2021-08-13
TGSU2;14.72296;171.5;2021-08-12;2021-08-13
TRAN;16.917695;33.75;2021-08-12;2021-08-13
TXAR;82.411031;90;2021-08-12;2021-08-13
VALO;67.386048;23.85;2021-08-12;2021-08-13
YPFD;15.422305;862.85;2021-08-12;2021-08-13
