ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.71832;61.6;2024-06-06;2024-06-13
ALUA;6.678561;911;2024-06-06;2024-06-13
BBAR;1.78263;4560.8;2024-06-06;2024-06-13
BMA;2.134908;8074.3;2024-06-06;2024-06-13
BYMA;22.158077;344;2024-06-06;2024-06-13
CEPU;11.835074;1235.3;2024-06-06;2024-06-13
COME;27.132199;167.7;2024-06-06;2024-06-13
CRES;3.119743;1090.65;2024-06-06;2024-06-13
EDN;3.581488;1117.95;2024-06-06;2024-06-13
GGAL;10.381962;4448.95;2024-06-06;2024-06-13
IRSA;2.556024;1286.3;2024-06-06;2024-06-13
LOMA;2.429182;1834.55;2024-06-06;2024-06-13
PAMP;8.896824;2417.75;2024-06-06;2024-06-13
SUPV;2.658078;1854.65;2024-06-06;2024-06-13
TECO2;2.200588;1897.9;2024-06-06;2024-06-13
TGNO4;0.764419;2997.5;2024-06-06;2024-06-13
TGSU2;3.023487;4867.8;2024-06-06;2024-06-13
TRAN;1.831521;1703.5;2024-06-06;2024-06-13
TXAR;14.706201;920;2024-06-06;2024-06-13
YPFD;1.569517;27123.5;2024-06-06;2024-06-13
