ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;32.7;2020-01-02;2020-01-15
BBAR;15.80724;140.65;2020-01-02;2020-01-15
BMA;19.38036;263.6;2020-01-02;2020-01-15
BYMA;5.770192;290;2020-01-02;2020-01-15
CEPU;92.966275;32.3;2020-01-02;2020-01-15
COME;194.274761;2.54;2020-01-02;2020-01-15
CRES;23.181593;51.75;2020-01-02;2020-01-15
EDN;29.384358;22.85;2020-01-02;2020-01-15
GGAL;88.363725;122.15;2020-01-02;2020-01-15
LOMA;7.844304;115.25;2020-01-02;2020-01-15
MIRG;1.825883;964.5;2020-01-02;2020-01-15
PAMP;99.451921;46.4;2020-01-02;2020-01-15
SUPV;22.749348;53.1;2020-01-02;2020-01-15
TECO2;6.427458;179.95;2020-01-02;2020-01-15
TGNO4;6.778393;43.5;2020-01-02;2020-01-15
TGSU2;29.267;106.5;2020-01-02;2020-01-15
TRAN;16.240772;25.35;2020-01-02;2020-01-15
TXAR;134.683862;24.95;2020-01-02;2020-01-15
VALO;64.765829;14.7;2020-01-02;2020-01-15
YPFD;13.303519;855.8;2020-01-02;2020-01-15
