ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.901168;1028;2026-03-27;2026-04-06
BBAR;2.095418;7905;2026-03-27;2026-04-06
BMA;2.6412;11430;2026-03-27;2026-04-06
BYMA;60.954857;331;2026-03-27;2026-04-06
CEPU;7.986003;2497;2026-03-27;2026-04-06
COME;81.15774;54.3;2026-03-27;2026-04-06
CRES;2.975369;1851;2026-03-27;2026-04-06
EDN;1.956992;2326;2026-03-27;2026-04-06
GGAL;10.879463;6855;2026-03-27;2026-04-06
IRSA;1.998733;2495;2026-03-27;2026-04-06
LOMA;3.237609;3430;2026-03-27;2026-04-06
METR;1.979685;2157;2026-03-27;2026-04-06
PAMP;11.957504;5240;2026-03-27;2026-04-06
SUPV;3.198533;2805;2026-03-27;2026-04-06
TGNO4;1.018818;4555;2026-03-27;2026-04-06
TGSU2;2.135257;10240;2026-03-27;2026-04-06
TRAN;2.441045;4260;2026-03-27;2026-04-06
TXAR;19.600384;714.5;2026-03-27;2026-04-06
VALO;11.559036;672.5;2026-03-27;2026-04-06
YPFD;1.633912;64875;2026-03-27;2026-04-06
