ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;19;2018-12-28;2019-02-15
APBR;22.20252;325.6;2018-12-28;2019-02-15
BMA;18.666181;220.6;2018-12-28;2019-02-15
BYMA;3.40485;386;2018-12-28;2019-02-15
CEPU;67.213333;41.65;2018-12-28;2019-02-15
COME;66.156823;3.5;2018-12-28;2019-02-15
CRES;13.492703;50.25;2018-12-28;2019-02-15
CVH;4.226709;270;2018-12-28;2019-02-15
EDN;18.638313;55;2018-12-28;2019-02-15
BBAR;9.150887;164.05;2018-12-28;2019-02-15
GGAL;51.154181;134.8;2018-12-28;2019-02-15
PAMP;67.12441;57.75;2018-12-28;2019-02-15
SUPV;13.081838;81.5;2018-12-28;2019-02-15
TGNO4;8.54115;69.4;2018-12-28;2019-02-15
TGSU2;16.720445;122.3;2018-12-28;2019-02-15
TRAN;9.40186;58.5;2018-12-28;2019-02-15
TS;4.752697;521.2;2018-12-28;2019-02-15
TXAR;78.784123;15.8;2018-12-28;2019-02-15
VALO;38.092295;6.68;2018-12-28;2019-02-15
YPFD;8.13786;603.45;2018-12-28;2019-02-15
