ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;203;2023-01-05;2023-02-17
BBAR;17.588831;566.4;2023-01-05;2023-02-17
BMA;31.592436;752.2;2023-01-05;2023-02-17
BYMA;45.151323;310;2023-01-05;2023-02-17
CEPU;69.275407;234.25;2023-01-05;2023-02-17
COME;267.707616;22.2;2023-01-05;2023-02-17
CRES;30.686134;256.75;2023-01-05;2023-02-17
EDN;35.29504;175;2023-01-05;2023-02-17
GGAL;102.436622;492;2023-01-05;2023-02-17
LOMA;23.920876;498.05;2023-01-05;2023-02-17
MIRG;0.756299;5614;2023-01-05;2023-02-17
PAMP;72.631648;493.85;2023-01-05;2023-02-17
SUPV;24.365714;203.15;2023-01-05;2023-02-17
TECO2;24.066709;422.5;2023-01-05;2023-02-17
TGNO4;7.542368;492;2023-01-05;2023-02-17
TGSU2;18.617102;838.95;2023-01-05;2023-02-17
TRAN;18.071226;243.5;2023-01-05;2023-02-17
TXAR;109.985513;262.5;2023-01-05;2023-02-17
VALO;71.756616;85.9;2023-01-05;2023-02-17
YPFD;16.375044;4240.15;2023-01-05;2023-02-17
