ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;48.65;2021-01-19;2021-02-05
BBAR;15.8894;150.9;2021-01-19;2021-02-05
BMA;32.330747;221.6;2021-01-19;2021-02-05
BYMA;5.878224;605;2021-01-19;2021-02-05
CEPU;68.464339;36.4;2021-01-19;2021-02-05
COME;241.7834;2.62;2021-01-19;2021-02-05
CRES;24.993874;80.75;2021-01-19;2021-02-05
EDN;28.935515;27.45;2021-01-19;2021-02-05
GGAL;88.801145;126.2;2021-01-19;2021-02-05
LOMA;22.619431;166.95;2021-01-19;2021-02-05
MIRG;1.341732;1465;2021-01-19;2021-02-05
PAMP;80.304172;84.2;2021-01-19;2021-02-05
SUPV;22.968784;57.5;2021-01-19;2021-02-05
TECO2;13.496041;203.1;2021-01-19;2021-02-05
TGNO4;6.811948;41.5;2021-01-19;2021-02-05
TGSU2;13.235292;157;2021-01-19;2021-02-05
TRAN;16.321167;27.4;2021-01-19;2021-02-05
TXAR;81.28825;48.9;2021-01-19;2021-02-05
VALO;65.009976;28.4;2021-01-19;2021-02-05
YPFD;14.878505;641.5;2021-01-19;2021-02-05
