ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.174381;16.05;2019-03-29;2019-04-09
APBR;20.921359;366.95;2019-03-29;2019-04-09
BMA;19.61388;199.65;2019-03-29;2019-04-09
BYMA;3.606462;303.5;2019-03-29;2019-04-09
CEPU;71.331835;36.05;2019-03-29;2019-04-09
COME;70.210603;3.01;2019-03-29;2019-04-09
CRES;14.078673;47;2019-03-29;2019-04-09
CVH;3.844224;207;2019-03-29;2019-04-09
EDN;19.490583;37.45;2019-03-29;2019-04-09
BBAR;9.711608;126.45;2019-03-29;2019-04-09
GGAL;54.288657;105.15;2019-03-29;2019-04-09
PAMP;71.379277;42.5;2019-03-29;2019-04-09
SUPV;13.976681;52.05;2019-03-29;2019-04-09
TGNO4;9.06451;53.3;2019-03-29;2019-04-09
TGSU2;17.804965;102.2;2019-03-29;2019-04-09
TRAN;9.97796;39.05;2019-03-29;2019-04-09
TS;4.419731;610.35;2019-03-29;2019-04-09
TXAR;83.611627;14.05;2019-03-29;2019-04-09
VALO;40.259397;5.66;2019-03-29;2019-04-09
YPFD;6.907178;637.05;2019-03-29;2019-04-09
