ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;41.995577;18.15;2019-07-10;2019-07-19
APBR;19.490587;339.3;2019-07-10;2019-07-19
BBAR;10.683725;158.4;2019-07-10;2019-07-19
BMA;14.481016;279;2019-07-10;2019-07-19
BYMA;3.92659;320.5;2019-07-10;2019-07-19
CEPU;78.47204;38.8;2019-07-10;2019-07-19
COME;77.238576;2.91;2019-07-10;2019-07-19
CRES;15.636616;45.95;2019-07-10;2019-07-19
EDN;21.126409;40.95;2019-07-10;2019-07-19
GGAL;59.722867;148.45;2019-07-10;2019-07-19
PAMP;75.434145;56.6;2019-07-10;2019-07-19
SUPV;15.375725;64.4;2019-07-10;2019-07-19
TECO2;6.513654;149.9;2019-07-10;2019-07-19
TGNO4;4.581351;69.5;2019-07-10;2019-07-19
TGSU2;19.232616;129.45;2019-07-10;2019-07-19
TRAN;10.976738;43.75;2019-07-10;2019-07-19
TS;6.029275;533.5;2019-07-10;2019-07-19
TXAR;91.981019;13.5;2019-07-10;2019-07-19
VALO;44.03817;7.57;2019-07-10;2019-07-19
YPFD;7.215872;734.8;2019-07-10;2019-07-19
