ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.896425;707;2025-08-13;2025-08-18
BBAR;2.107701;7020;2025-08-13;2025-08-18
BMA;2.416701;9220;2025-08-13;2025-08-18
BYMA;54.165161;194.5;2025-08-13;2025-08-18
CEPU;11.929181;1520;2025-08-13;2025-08-18
COME;71.996845;60.1;2025-08-13;2025-08-18
CRES;3.783743;1430;2025-08-13;2025-08-18
EDN;1.73609;1820;2025-08-13;2025-08-18
GGAL;8.589089;6380;2025-08-13;2025-08-18
LOMA;2.872153;2740;2025-08-13;2025-08-18
METR;1.756222;1995;2025-08-13;2025-08-18
PAMP;10.876114;3900;2025-08-13;2025-08-18
SUPV;2.680548;2635;2025-08-13;2025-08-18
TECO2;2.474326;2610;2025-08-13;2025-08-18
TGNO4;0.903815;3520;2025-08-13;2025-08-18
TGSU2;2.772749;7390;2025-08-13;2025-08-18
TRAN;2.165508;2635;2025-08-13;2025-08-18
TXAR;17.387938;605;2025-08-13;2025-08-18
VALO;8.61438;348.5;2025-08-13;2025-08-18
YPFD;1.734707;43975;2025-08-13;2025-08-18
