ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.465682;32.4;2019-11-29;2019-12-16
BBAR;15.636943;118.9;2019-11-29;2019-12-16
BMA;26.207534;229.75;2019-11-29;2019-12-16
BYMA;5.72268;294.5;2019-11-29;2019-12-16
CEPU;114.853467;34.35;2019-11-29;2019-12-16
COME;192.181765;1.83;2019-11-29;2019-12-16
CRES;23.203055;43;2019-11-29;2019-12-16
CVH;2.755322;264.5;2019-11-29;2019-12-16
EDN;30.804565;22.15;2019-11-29;2019-12-16
GGAL;87.411749;109.25;2019-11-29;2019-12-16
LOMA;8.819494;104.75;2019-11-29;2019-12-16
PAMP;105.316419;46.75;2019-11-29;2019-12-16
SUPV;22.504262;47.2;2019-11-29;2019-12-16
TECO2;7.423876;149.5;2019-11-29;2019-12-16
TGNO4;6.705366;38.25;2019-11-29;2019-12-16
TGSU2;21.265938;101.05;2019-11-29;2019-12-16
TRAN;16.065803;23.45;2019-11-29;2019-12-16
TXAR;134.625516;23.9;2019-11-29;2019-12-16
VALO;64.185754;12.65;2019-11-29;2019-12-16
YPFD;11.331482;781.15;2019-11-29;2019-12-16
