ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.87577;1005;2026-01-09;2026-01-09
BBAR;2.089439;9615;2026-01-09;2026-01-09
BMA;2.633664;14530;2026-01-09;2026-01-09
BYMA;60.780934;320.25;2026-01-09;2026-01-09
CEPU;7.963217;2565;2026-01-09;2026-01-09
COME;80.926172;56.8;2026-01-09;2026-01-09
CRES;2.966879;1905;2026-01-09;2026-01-09
EDN;1.951407;2219;2026-01-09;2026-01-09
GGAL;10.848421;8545;2026-01-09;2026-01-09
IRSA;1.99303;2490;2026-01-09;2026-01-09
LOMA;3.228373;3805;2026-01-09;2026-01-09
METR;1.974037;2349;2026-01-09;2026-01-09
PAMP;11.923385;5065;2026-01-09;2026-01-09
SUPV;3.189407;3652.5;2026-01-09;2026-01-09
TGNO4;1.01591;4457.5;2026-01-09;2026-01-09
TGSU2;2.129165;9170;2026-01-09;2026-01-09
TRAN;2.43408;3795;2026-01-09;2026-01-09
TXAR;19.544457;801.5;2026-01-09;2026-01-09
VALO;11.526053;554;2026-01-09;2026-01-09
YPFD;1.62925;51875;2026-01-09;2026-01-09
