ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.584184;185.75;2022-12-22;2022-12-27
BBAR;17.505618;417.9;2022-12-22;2022-12-27
BMA;35.498761;541.05;2022-12-22;2022-12-27
BYMA;33.546424;217.25;2022-12-22;2022-12-27
CEPU;72.455371;209.75;2022-12-22;2022-12-27
COME;266.441062;20.5;2022-12-22;2022-12-27
CRES;31.38713;222.6;2022-12-22;2022-12-27
GGAL;101.951984;315.05;2022-12-22;2022-12-27
IRSA;30.685204;168.5;2022-12-22;2022-12-27
LOMA;24.018656;466.6;2022-12-22;2022-12-27
MIRG;0.75272;5603;2022-12-22;2022-12-27
PAMP;74.47892;416;2022-12-22;2022-12-27
SUPV;25.180024;150.2;2022-12-22;2022-12-27
TECO2;17.475508;355.6;2022-12-22;2022-12-27
TGNO4;7.506685;344;2022-12-22;2022-12-27
TGSU2;19.912017;784.65;2022-12-22;2022-12-27
TRAN;17.985728;170.75;2022-12-22;2022-12-27
TXAR;104.744131;223.5;2022-12-22;2022-12-27
VALO;71.417129;63.5;2022-12-22;2022-12-27
YPFD;16.441838;2993.95;2022-12-22;2022-12-27
