ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.709327;60.8;2024-05-20;2024-05-30
ALUA;6.665832;1011.5;2024-05-20;2024-05-30
BBAR;1.779232;4630.25;2024-05-20;2024-05-30
BMA;2.130839;8030.7;2024-05-20;2024-05-30
BYMA;22.115843;342.5;2024-05-20;2024-05-30
CEPU;11.812516;1266.35;2024-05-20;2024-05-30
COME;27.080484;165.75;2024-05-20;2024-05-30
CRES;3.113797;1158.5;2024-05-20;2024-05-30
EDN;3.574662;1139.25;2024-05-20;2024-05-30
GGAL;10.362174;4318.1;2024-05-20;2024-05-30
IRSA;2.551152;1409.5;2024-05-20;2024-05-30
LOMA;2.424552;1825.15;2024-05-20;2024-05-30
PAMP;8.879866;2445;2024-05-20;2024-05-30
SUPV;2.653012;1833.65;2024-05-20;2024-05-30
TECO2;2.196394;2169.05;2024-05-20;2024-05-30
TGNO4;0.762962;3065;2024-05-20;2024-05-30
TGSU2;3.017724;4963.5;2024-05-20;2024-05-30
TRAN;1.82803;1729.5;2024-05-20;2024-05-30
TXAR;14.678171;1009;2024-05-20;2024-05-30
YPFD;1.566525;29273.25;2024-05-20;2024-05-30
