ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.880216;690;2025-06-25;2025-06-26
BBAR;2.103375;6790;2025-06-25;2025-06-26
BMA;2.411739;8600;2025-06-25;2025-06-26
BYMA;54.05397;199;2025-06-25;2025-06-26
CEPU;11.904694;1410;2025-06-25;2025-06-26
COME;32.014013;124;2025-06-25;2025-06-26
CRES;3.775976;1290;2025-06-25;2025-06-26
EDN;1.732526;1605;2025-06-25;2025-06-26
GGAL;8.571458;6240;2025-06-25;2025-06-26
LOMA;2.866258;2685;2025-06-25;2025-06-26
METR;1.752617;1950;2025-06-25;2025-06-26
PAMP;10.853786;3380;2025-06-25;2025-06-26
SUPV;2.675044;2665;2025-06-25;2025-06-26
TECO2;2.469247;2115;2025-06-25;2025-06-26
TGNO4;0.90196;2910;2025-06-25;2025-06-26
TGSU2;2.767057;6240;2025-06-25;2025-06-26
TRAN;2.161062;2115;2025-06-25;2025-06-26
TXAR;17.352244;626;2025-06-25;2025-06-26
VALO;8.596697;318.5;2025-06-25;2025-06-26
YPFD;1.731146;40200;2025-06-25;2025-06-26
