ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;776.5;2024-01-09;2024-02-29
BBAR;1.664037;2231.9;2024-01-09;2024-02-29
BMA;3.100274;4240.25;2024-01-09;2024-02-29
BYMA;4.280859;965.5;2024-01-09;2024-02-29
CEPU;9.591599;850.4;2024-01-09;2024-02-29
COME;25.327186;101.25;2024-01-09;2024-02-29
CRES;2.860165;825.25;2024-01-09;2024-02-29
EDN;3.343224;907.55;2024-01-09;2024-02-29
GGAL;9.691288;2358.45;2024-01-09;2024-02-29
IRSA;2.460561;819.95;2024-01-09;2024-02-29
LOMA;2.267577;1422.7;2024-01-09;2024-02-29
PAMP;8.240163;1769.2;2024-01-09;2024-02-29
SUPV;2.487336;943.45;2024-01-09;2024-02-29
TECO2;2.519698;1564.45;2024-01-09;2024-02-29
TGNO4;0.713566;1584.5;2024-01-09;2024-02-29
TGSU2;2.822345;2779.95;2024-01-09;2024-02-29
TRAN;1.709676;1091.5;2024-01-09;2024-02-29
TXAR;13.727848;755.5;2024-01-09;2024-02-29
VALO;6.801089;241.5;2024-01-09;2024-02-29
YPFD;1.549205;18310.5;2024-01-09;2024-02-29
