ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.344118;132.75;2022-11-07;2022-11-08
BBAR;17.441539;309.35;2022-11-07;2022-11-08
BMA;35.36882;432.7;2022-11-07;2022-11-08
BYMA;33.42363;168.5;2022-11-07;2022-11-08
CEPU;72.190154;146.45;2022-11-07;2022-11-08
COME;265.465772;14.35;2022-11-07;2022-11-08
CRES;31.272239;174.3;2022-11-07;2022-11-08
GGAL;101.578796;234.75;2022-11-07;2022-11-08
IRSA;30.572883;118.95;2022-11-07;2022-11-08
LOMA;23.930738;409;2022-11-07;2022-11-08
MIRG;0.749965;3758.5;2022-11-07;2022-11-08
PAMP;74.206296;319.6;2022-11-07;2022-11-08
SUPV;25.087854;119.05;2022-11-07;2022-11-08
TECO2;17.41154;254.75;2022-11-07;2022-11-08
TGNO4;7.479206;168.25;2022-11-07;2022-11-08
TGSU2;19.839131;539.4;2022-11-07;2022-11-08
TRAN;17.919894;98.9;2022-11-07;2022-11-08
TXAR;104.360722;173;2022-11-07;2022-11-08
VALO;71.155711;53.8;2022-11-07;2022-11-08
YPFD;16.381654;2377;2022-11-07;2022-11-08
