ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.879733;979;2026-01-28;2026-02-05
BBAR;2.090372;8750;2026-01-28;2026-02-05
BMA;2.63484;13380;2026-01-28;2026-02-05
BYMA;60.808073;330.5;2026-01-28;2026-02-05
CEPU;7.966773;2322;2026-01-28;2026-02-05
COME;80.962306;50.2;2026-01-28;2026-02-05
CRES;2.968204;1910;2026-01-28;2026-02-05
EDN;1.952278;2017;2026-01-28;2026-02-05
GGAL;10.853264;7505;2026-01-28;2026-02-05
IRSA;1.99392;2375;2026-01-28;2026-02-05
LOMA;3.229814;3227.5;2026-01-28;2026-02-05
METR;1.974918;2245;2026-01-28;2026-02-05
PAMP;11.928708;4920;2026-01-28;2026-02-05
SUPV;3.190832;3147.5;2026-01-28;2026-02-05
TGNO4;1.016364;3975;2026-01-28;2026-02-05
TGSU2;2.130116;8755;2026-01-28;2026-02-05
TRAN;2.435166;3862.5;2026-01-28;2026-02-05
TXAR;19.553184;683.5;2026-01-28;2026-02-05
VALO;11.5312;583.5;2026-01-28;2026-02-05
YPFD;1.629977;56425;2026-01-28;2026-02-05
