ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.9325;452;2023-07-14;2023-07-20
BBAR;17.064752;1077.25;2023-07-14;2023-07-20
BMA;32.982163;1544.5;2023-07-14;2023-07-20
BYMA;37.89299;382.5;2023-07-14;2023-07-20
CEPU;92.564897;373.5;2023-07-14;2023-07-20
COME;259.730969;44.95;2023-07-14;2023-07-20
CRES;29.100288;428.35;2023-07-14;2023-07-20
EDN;34.243387;433.8;2023-07-14;2023-07-20
GGAL;99.384409;925.4;2023-07-14;2023-07-20
LOMA;23.269969;709.6;2023-07-14;2023-07-20
MIRG;0.733765;9274.5;2023-07-14;2023-07-20
PAMP;80.638766;934.45;2023-07-14;2023-07-20
SUPV;23.36802;338.5;2023-07-14;2023-07-20
TECO2;26.83993;625.3;2023-07-14;2023-07-20
TGNO4;7.317636;689.5;2023-07-14;2023-07-20
TGSU2;28.581862;1428.6;2023-07-14;2023-07-20
TRAN;17.532773;376;2023-07-14;2023-07-20
TXAR;105.691056;460;2023-07-14;2023-07-20
VALO;69.61855;106;2023-07-14;2023-07-20
YPFD;15.887132;8120.35;2023-07-14;2023-07-20
