ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.609492;984.5;2025-11-07;2025-11-07
BBAR;2.298029;7820;2025-11-07;2025-11-07
BMA;3.15322;12430;2025-11-07;2025-11-07
BYMA;59.118519;298;2025-11-07;2025-11-07
CEPU;8.516913;2135;2025-11-07;2025-11-07
COME;78.498331;58;2025-11-07;2025-11-07
CRES;3.094072;1666;2025-11-07;2025-11-07
EDN;1.892866;2386;2025-11-07;2025-11-07
GGAL;11.212697;8075;2025-11-07;2025-11-07
LOMA;3.131515;3200;2025-11-07;2025-11-07
METR;1.914813;2385;2025-11-07;2025-11-07
PAMP;11.121186;5030;2025-11-07;2025-11-07
SUPV;3.093723;3470;2025-11-07;2025-11-07
TECO2;1.735575;3507.5;2025-11-07;2025-11-07
TGNO4;0.985432;4232.5;2025-11-07;2025-11-07
TGSU2;2.071573;8430;2025-11-07;2025-11-07
TRAN;2.361058;3130;2025-11-07;2025-11-07
TXAR;18.95811;744.5;2025-11-07;2025-11-07
VALO;11.180266;436.25;2025-11-07;2025-11-07
YPFD;1.438916;54300;2025-11-07;2025-11-07
