ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;48.7;2021-01-19;2021-02-08
BBAR;15.8894;153.2;2021-01-19;2021-02-08
BMA;32.330747;229;2021-01-19;2021-02-08
BYMA;5.878224;608;2021-01-19;2021-02-08
CEPU;68.464339;37.4;2021-01-19;2021-02-08
COME;241.7834;2.71;2021-01-19;2021-02-08
CRES;24.993874;84.4;2021-01-19;2021-02-08
EDN;28.935515;27.7;2021-01-19;2021-02-08
GGAL;88.801145;126.95;2021-01-19;2021-02-08
LOMA;22.619431;171.05;2021-01-19;2021-02-08
MIRG;1.341732;1486.5;2021-01-19;2021-02-08
PAMP;80.304172;84.8;2021-01-19;2021-02-08
SUPV;22.968784;57.75;2021-01-19;2021-02-08
TECO2;13.496041;202.7;2021-01-19;2021-02-08
TGNO4;6.811948;42.8;2021-01-19;2021-02-08
TGSU2;13.235292;156.2;2021-01-19;2021-02-08
TRAN;16.321167;28.95;2021-01-19;2021-02-08
TXAR;81.28825;48.85;2021-01-19;2021-02-08
VALO;65.009976;27.95;2021-01-19;2021-02-08
YPFD;14.878505;688.8;2021-01-19;2021-02-08
