ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;59.1;2021-05-26;2021-07-27
BBAR;16.40901;191.2;2021-05-26;2021-07-27
BMA;32.257863;252;2021-05-26;2021-07-27
BYMA;5.112117;773;2021-05-26;2021-07-27
CEPU;72.422451;42.75;2021-05-26;2021-07-27
COME;249.688895;4.59;2021-05-26;2021-07-27
CRES;25.400803;110.65;2021-05-26;2021-07-27
EDN;29.881756;38.75;2021-05-26;2021-07-27
GGAL;95.541873;147.2;2021-05-26;2021-07-27
LOMA;23.189107;284.45;2021-05-26;2021-07-27
MIRG;0.726689;1969;2021-05-26;2021-07-27
PAMP;65.970043;119.6;2021-05-26;2021-07-27
SUPV;23.719902;69.4;2021-05-26;2021-07-27
TECO2;20.423832;181.4;2021-05-26;2021-07-27
TGNO4;7.034711;53.9;2021-05-26;2021-07-27
TGSU2;14.668309;163.8;2021-05-26;2021-07-27
TRAN;16.854897;33.4;2021-05-26;2021-07-27
TXAR;82.105125;80.1;2021-05-26;2021-07-27
VALO;67.135914;25.45;2021-05-26;2021-07-27
YPFD;15.365058;771.7;2021-05-26;2021-07-27
