ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;49.8;2020-08-24;2020-09-29
BBAR;16.292535;122.65;2020-08-24;2020-09-29
BMA;26.509177;209.95;2020-08-24;2020-09-29
BYMA;6.027362;526.5;2020-08-24;2020-09-29
CEPU;85.921043;31.1;2020-08-24;2020-09-29
COME;200.189866;2.59;2020-08-24;2020-09-29
CRES;25.615255;39.7;2020-08-24;2020-09-29
CVH;2.669259;349.5;2020-08-24;2020-09-29
GGAL;91.054145;107.2;2020-08-24;2020-09-29
LOMA;18.755399;123.55;2020-08-24;2020-09-29
MIRG;1.6798;1158;2020-08-24;2020-09-29
PAMP;93.392315;60.45;2020-08-24;2020-09-29
SUPV;23.551531;52.4;2020-08-24;2020-09-29
TECO2;7.854211;188.3;2020-08-24;2020-09-29
TGNO4;6.984776;37.3;2020-08-24;2020-09-29
TGSU2;15.809485;118.1;2020-08-24;2020-09-29
TRAN;16.735256;24.7;2020-08-24;2020-09-29
TXAR;66.98404;40.95;2020-08-24;2020-09-29
VALO;66.653312;21.5;2020-08-24;2020-09-29
YPFD;15.243066;539.7;2020-08-24;2020-09-29
