ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.439172;52.5;2021-01-04;2021-01-18
BBAR;15.88851;144;2021-01-04;2021-01-18
BMA;32.328936;212.45;2021-01-04;2021-01-18
BYMA;5.877895;592.5;2021-01-04;2021-01-18
CEPU;68.460503;35.15;2021-01-04;2021-01-18
COME;241.769853;2.34;2021-01-04;2021-01-18
CRES;24.992474;89.75;2021-01-04;2021-01-18
EDN;28.933894;26.7;2021-01-04;2021-01-18
GGAL;88.79617;118.6;2021-01-04;2021-01-18
LOMA;22.618164;155.55;2021-01-04;2021-01-18
MIRG;1.341657;1648.5;2021-01-04;2021-01-18
PAMP;80.299673;77.1;2021-01-04;2021-01-18
SUPV;22.967497;56.85;2021-01-04;2021-01-18
TECO2;13.495285;195.4;2021-01-04;2021-01-18
TGNO4;6.811566;38.95;2021-01-04;2021-01-18
TGSU2;13.23455;154;2021-01-04;2021-01-18
TRAN;16.320253;27.5;2021-01-04;2021-01-18
TXAR;81.283696;54;2021-01-04;2021-01-18
VALO;65.006334;28.6;2021-01-04;2021-01-18
YPFD;14.877671;619.45;2021-01-04;2021-01-18
