ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.517853;920.0;2026-05-11;2026-05-11
BBAR;2.540489;7675.0;2026-05-11;2026-05-11
BMA;2.6661;11150.0;2026-05-11;2026-05-11
BYMA;62.014031;297.5;2026-05-11;2026-05-11
CEPU;11.196906;2158.0;2026-05-11;2026-05-11
COME;86.780453;42.35;2026-05-11;2026-05-11
CRES;4.12043;1656.0;2026-05-11;2026-05-11
ECOG;2.448664;3097.5;2026-05-11;2026-05-11
EDN;2.092574;1813.0;2026-05-11;2026-05-11
GGAL;13.117396;6430.0;2026-05-11;2026-05-11
LOMA;3.461913;3265.0;2026-05-11;2026-05-11
METR;2.11684;1803.0;2026-05-11;2026-05-11
PAMP;10.570555;4832.5;2026-05-11;2026-05-11
SUPV;4.0337;2443.0;2026-05-11;2026-05-11
TGNO4;1.089401;4045.0;2026-05-11;2026-05-11
TGSU2;2.018076;9010.0;2026-05-11;2026-05-11
TRAN;2.610165;3885.0;2026-05-11;2026-05-11
TXAR;20.958323;652.0;2026-05-11;2026-05-11
VALO;14.253502;671.5;2026-05-11;2026-05-11
YPFD;1.247284;66425.0;2026-05-11;2026-05-11
