ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;98;2019-08-14;2019-09-25
APBR;19.56828;198;2019-08-14;2019-09-25
BBAR;10.726312;273;2019-08-14;2019-09-25
BMA;14.53874;45;2019-08-14;2019-09-25
BYMA;3.942242;106;2019-08-14;2019-09-25
CEPU;78.784841;69;2019-08-14;2019-09-25
COME;77.546461;6;2019-08-14;2019-09-25
CRES;15.698946;162;2019-08-14;2019-09-25
EDN;21.210622;104;2019-08-14;2019-09-25
GGAL;59.960931;252;2019-08-14;2019-09-25
PAMP;75.734838;185;2019-08-14;2019-09-25
SUPV;15.437015;157;2019-08-14;2019-09-25
TECO2;6.539619;32;2019-08-14;2019-09-25
TGNO4;4.599613;185;2019-08-14;2019-09-25
TGSU2;19.309281;22;2019-08-14;2019-09-25
TRAN;11.020493;96;2019-08-14;2019-09-25
TS;6.053309;231;2019-08-14;2019-09-25
TXAR;92.34767;37;2019-08-14;2019-09-25
VALO;44.213712;216;2019-08-14;2019-09-25
YPFD;7.244635;213;2019-08-14;2019-09-25
