ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;97.9;2022-01-03;2022-03-18
BBAR;16.854216;220.4;2022-01-03;2022-03-18
BMA;34.286685;313.55;2022-01-03;2022-03-18
BYMA;2.749015;1230;2022-01-03;2022-03-18
CEPU;100.945764;75.1;2022-01-03;2022-03-18
COME;256.526528;8.27;2022-01-03;2022-03-18
CRES;30.71285;150.85;2022-01-03;2022-03-18
EDN;33.809381;62.3;2022-01-03;2022-03-18
GGAL;98.158249;199.9;2022-01-03;2022-03-18
LOMA;23.318689;230;2022-01-03;2022-03-18
MIRG;0.735422;3415.5;2022-01-03;2022-03-18
PAMP;62.175337;168.35;2022-01-03;2022-03-18
SUPV;24.369462;75.95;2022-01-03;2022-03-18
TECO2;19.425013;204;2022-01-03;2022-03-18
TGNO4;7.227353;101.5;2022-01-03;2022-03-18
TGSU2;17.886364;228.3;2022-01-03;2022-03-18
TRAN;17.316462;57;2022-01-03;2022-03-18
TXAR;85.283759;132.75;2022-01-03;2022-03-18
VALO;68.962148;36.25;2022-01-03;2022-03-18
YPFD;15.83002;849.8;2022-01-03;2022-03-18
