ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;17.9;2018-12-28;2019-03-08
APBR;22.20252;310.85;2018-12-28;2019-03-08
BMA;18.666181;183.7;2018-12-28;2019-03-08
BYMA;3.40485;339;2018-12-28;2019-03-08
CEPU;67.213333;39.95;2018-12-28;2019-03-08
COME;66.156823;3.19;2018-12-28;2019-03-08
CRES;13.492703;49.3;2018-12-28;2019-03-08
CVH;4.226709;240;2018-12-28;2019-03-08
EDN;18.638313;51.3;2018-12-28;2019-03-08
BBAR;9.150887;145.75;2018-12-28;2019-03-08
GGAL;51.154181;110.25;2018-12-28;2019-03-08
PAMP;67.12441;49.85;2018-12-28;2019-03-08
SUPV;13.081838;63.5;2018-12-28;2019-03-08
TGNO4;8.54115;68.7;2018-12-28;2019-03-08
TGSU2;16.720445;116.4;2018-12-28;2019-03-08
TRAN;9.40186;51;2018-12-28;2019-03-08
TS;4.752697;531.95;2018-12-28;2019-03-08
TXAR;78.784123;13.7;2018-12-28;2019-03-08
VALO;38.092295;6.37;2018-12-28;2019-03-08
YPFD;8.13786;535.9;2018-12-28;2019-03-08
