ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.616335;914;2024-11-14;2024-12-09
BBAR;1.76602;6250;2024-11-14;2024-12-09
BMA;3.106655;9240;2024-11-14;2024-12-09
BYMA;22.716081;362.5;2024-11-14;2024-12-09
CEPU;12.696956;1550;2024-11-14;2024-12-09
COME;26.879389;229.5;2024-11-14;2024-12-09
CRES;3.115964;1495;2024-11-14;2024-12-09
EDN;3.548118;2450;2024-11-14;2024-12-09
GGAL;9.782799;6310;2024-11-14;2024-12-09
IRSA;2.5984;1855;2024-11-14;2024-12-09
LOMA;2.406547;2645;2024-11-14;2024-12-09
METR;1.471521;2625;2024-11-14;2024-12-09
PAMP;8.809898;3770;2024-11-14;2024-12-09
SUPV;2.336649;2685;2024-11-14;2024-12-09
TGNO4;0.757297;3905;2024-11-14;2024-12-09
TGSU2;2.995316;6170;2024-11-14;2024-12-09
TRAN;1.814455;2300;2024-11-14;2024-12-09
TXAR;14.569173;919;2024-11-14;2024-12-09
VALO;7.217901;376.5;2024-11-14;2024-12-09
YPFD;1.616357;43525;2024-11-14;2024-12-09
