ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.761876;60;2024-07-05;2024-07-05
ALUA;6.740212;1043.5;2024-07-05;2024-07-05
BBAR;1.799086;3697.5;2024-07-05;2024-07-05
BMA;2.154616;7173.05;2024-07-05;2024-07-05
BYMA;22.362624;359.5;2024-07-05;2024-07-05
CEPU;11.944326;1252.7;2024-07-05;2024-07-05
COME;27.382664;221.1;2024-07-05;2024-07-05
CRES;3.148542;1135;2024-07-05;2024-07-05
EDN;3.614549;1085.15;2024-07-05;2024-07-05
GGAL;10.477801;3980.4;2024-07-05;2024-07-05
IRSA;2.579619;1205.5;2024-07-05;2024-07-05
LOMA;2.451606;1900.15;2024-07-05;2024-07-05
PAMP;8.978953;2514.9;2024-07-05;2024-07-05
SUPV;2.682616;1753.3;2024-07-05;2024-07-05
TECO2;2.220902;1932.2;2024-07-05;2024-07-05
TGNO4;0.771476;3053.5;2024-07-05;2024-07-05
TGSU2;3.051398;5033.05;2024-07-05;2024-07-05
TRAN;1.848428;1859;2024-07-05;2024-07-05
TXAR;14.841957;1054.5;2024-07-05;2024-07-05
YPFD;1.584006;28005.8;2024-07-05;2024-07-05
