ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;26.4;2020-01-02;2020-02-28
BBAR;15.80724;111.55;2020-01-02;2020-02-28
BMA;19.38036;234.9;2020-01-02;2020-02-28
BYMA;5.770192;285.5;2020-01-02;2020-02-28
CEPU;92.966275;26.2;2020-01-02;2020-02-28
COME;194.274761;2.08;2020-01-02;2020-02-28
CRES;23.181593;39.95;2020-01-02;2020-02-28
EDN;29.384358;18.9;2020-01-02;2020-02-28
GGAL;88.363725;102.7;2020-01-02;2020-02-28
LOMA;7.844304;95.5;2020-01-02;2020-02-28
MIRG;1.825883;714;2020-01-02;2020-02-28
PAMP;99.451921;39.05;2020-01-02;2020-02-28
SUPV;22.749348;44.75;2020-01-02;2020-02-28
TECO2;6.427458;193.75;2020-01-02;2020-02-28
TGNO4;6.778393;32.5;2020-01-02;2020-02-28
TGSU2;29.267;93.15;2020-01-02;2020-02-28
TRAN;16.240772;22.75;2020-01-02;2020-02-28
TXAR;134.683862;20.45;2020-01-02;2020-02-28
VALO;64.765829;13.55;2020-01-02;2020-02-28
YPFD;13.303519;659.25;2020-01-02;2020-02-28
