ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.724908;61.7;2021-08-12;2021-08-27
BBAR;16.470146;241.05;2021-08-12;2021-08-27
BMA;32.378049;312.1;2021-08-12;2021-08-27
BYMA;5.131164;762.5;2021-08-12;2021-08-27
CEPU;72.692282;47.9;2021-08-12;2021-08-27
COME;250.619183;4.79;2021-08-12;2021-08-27
CRES;25.495441;101.85;2021-08-12;2021-08-27
EDN;29.993089;54.45;2021-08-12;2021-08-27
GGAL;95.897842;180.45;2021-08-12;2021-08-27
LOMA;23.275505;274.95;2021-08-12;2021-08-27
MIRG;0.729396;2353.5;2021-08-12;2021-08-27
PAMP;66.215833;124.15;2021-08-12;2021-08-27
SUPV;23.808277;79.45;2021-08-12;2021-08-27
TECO2;20.499927;189.05;2021-08-12;2021-08-27
TGNO4;7.060921;71.1;2021-08-12;2021-08-27
TGSU2;14.72296;183.95;2021-08-12;2021-08-27
TRAN;16.917695;39.45;2021-08-12;2021-08-27
TXAR;82.411031;88.5;2021-08-12;2021-08-27
VALO;67.386048;25.7;2021-08-12;2021-08-27
YPFD;15.422305;895.75;2021-08-12;2021-08-27
