ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.200983;856.5;2023-11-08;2023-11-16
BBAR;1.655155;1139.8;2023-11-08;2023-11-16
BMA;2.827985;1560.65;2023-11-08;2023-11-16
BYMA;5.809468;579;2023-11-08;2023-11-16
CEPU;10.028533;510.7;2023-11-08;2023-11-16
COME;25.191991;48.4;2023-11-08;2023-11-16
CRES;2.925134;633.05;2023-11-08;2023-11-16
EDN;3.322503;473.75;2023-11-08;2023-11-16
GGAL;9.639556;1019.7;2023-11-08;2023-11-16
LOMA;2.257016;1029.3;2023-11-08;2023-11-16
MIRG;0.07117;11388.5;2023-11-08;2023-11-16
PAMP;8.318476;1232;2023-11-08;2023-11-16
SUPV;2.474058;324.35;2023-11-08;2023-11-16
TECO2;2.819486;904.15;2023-11-08;2023-11-16
TGNO4;0.709757;775.5;2023-11-08;2023-11-16
TGSU2;2.80728;1739.45;2023-11-08;2023-11-16
TRAN;1.70055;503.5;2023-11-08;2023-11-16
TXAR;13.319001;750.5;2023-11-08;2023-11-16
VALO;6.764785;120;2023-11-08;2023-11-16
YPFD;1.540935;8761.95;2023-11-08;2023-11-16
