ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.439172;53.2;2021-01-04;2021-01-12
BBAR;15.88851;146.75;2021-01-04;2021-01-12
BMA;32.328936;217.45;2021-01-04;2021-01-12
BYMA;5.877895;606;2021-01-04;2021-01-12
CEPU;68.460503;36.6;2021-01-04;2021-01-12
COME;241.769853;2.4;2021-01-04;2021-01-12
CRES;24.992474;79.65;2021-01-04;2021-01-12
EDN;28.933894;26.1;2021-01-04;2021-01-12
GGAL;88.79617;121.45;2021-01-04;2021-01-12
LOMA;22.618164;170;2021-01-04;2021-01-12
MIRG;1.341657;1558.5;2021-01-04;2021-01-12
PAMP;80.299673;76.05;2021-01-04;2021-01-12
SUPV;22.967497;57.3;2021-01-04;2021-01-12
TECO2;13.495285;198.7;2021-01-04;2021-01-12
TGNO4;6.811566;40.75;2021-01-04;2021-01-12
TGSU2;13.23455;160.75;2021-01-04;2021-01-12
TRAN;16.320253;27.2;2021-01-04;2021-01-12
TXAR;81.283696;56.2;2021-01-04;2021-01-12
VALO;65.006334;28.05;2021-01-04;2021-01-12
YPFD;14.877671;640.35;2021-01-04;2021-01-12
