ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.1159;134.75;2022-09-08;2022-09-22
BBAR;17.380624;345.7;2022-09-08;2022-09-22
BMA;35.245292;511.15;2022-09-08;2022-09-22
BYMA;33.306897;191.75;2022-09-08;2022-09-22
CEPU;71.938026;141.15;2022-09-08;2022-09-22
COME;264.538618;15.2;2022-09-08;2022-09-22
CRES;31.16302;183;2022-09-08;2022-09-22
GGAL;101.224026;269.9;2022-09-08;2022-09-22
IRSA;30.466105;120.4;2022-09-08;2022-09-22
LOMA;23.847158;401;2022-09-08;2022-09-22
MIRG;0.747348;4043.5;2022-09-08;2022-09-22
PAMP;73.947126;311.75;2022-09-08;2022-09-22
SUPV;25.000233;113.55;2022-09-08;2022-09-22
TECO2;17.350729;279.15;2022-09-08;2022-09-22
TGNO4;7.453085;166;2022-09-08;2022-09-22
TGSU2;19.769842;487.5;2022-09-08;2022-09-22
TRAN;17.857307;99.7;2022-09-08;2022-09-22
TXAR;103.996235;162.75;2022-09-08;2022-09-22
VALO;70.907195;64.1;2022-09-08;2022-09-22
YPFD;16.32444;2180.3;2022-09-08;2022-09-22
