ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.246662;865.5;2024-04-25;2024-04-26
BBAR;1.667347;3363.25;2024-04-25;2024-04-26
BMA;3.106442;5551.4;2024-04-25;2024-04-26
BYMA;4.289375;1468.5;2024-04-25;2024-04-26
CEPU;9.610679;1096;2024-04-25;2024-04-26
COME;25.377568;109.35;2024-04-25;2024-04-26
CRES;2.865855;998.45;2024-04-25;2024-04-26
EDN;3.349875;904.4;2024-04-25;2024-04-26
GGAL;9.710567;3312.5;2024-04-25;2024-04-26
IRSA;2.465455;1019.55;2024-04-25;2024-04-26
LOMA;2.272088;1570.95;2024-04-25;2024-04-26
PAMP;8.256554;1913.35;2024-04-25;2024-04-26
SUPV;2.492284;1311.3;2024-04-25;2024-04-26
TECO2;2.52471;1729.35;2024-04-25;2024-04-26
TGNO4;0.714986;2285.5;2024-04-25;2024-04-26
TGSU2;2.827959;3627.45;2024-04-25;2024-04-26
TRAN;1.713077;1278.5;2024-04-25;2024-04-26
TXAR;13.755157;863.5;2024-04-25;2024-04-26
VALO;6.814618;267.5;2024-04-25;2024-04-26
YPFD;1.552287;22956.65;2024-04-25;2024-04-26
